Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-04-14 05:00:00,3042.62,3079.07,3036.03,3073.1,27521.0865,2024-04-14 05:59:59.999000072,84157947.403501,67649,13687.4528,41858236.469188,0
2024-04-14 07:00:00,3090.86,3102.15,3070.94,3084.2,21469.9565,2024-04-14 07:59:59.999000072,66248068.692838,52786,9724.7225,30012948.281289,0
2024-04-14 08:00:00,3084.19,3099.13,3057.14,3068.6,22050.5637,2024-04-14 08:59:59.999000072,67920460.494226,49092,8944.8787,27568040.281183,0
2024-04-14 09:00:00,3068.61,3076.63,3027.0,3042.91,27073.5731,2024-04-14 09:59:59.999000072,82491151.151906,64843,12136.197,36979626.428728,0
2024-04-14 10:00:00,3042.9,3067.48,3031.12,3055.16,17990.3016,2024-04-14 10:59:59.999000072,54869151.783693,44473,9841.4183,30014896.246267,0
2024-04-14 11:00:00,3055.15,3061.2,3008.86,3027.01,26493.2979,2024-04-14 11:59:59.999000072,80279158.892934,63449,12183.0942,36911789.001514,0
2024-04-14 12:00:00,3027.0,3066.78,3022.79,3044.96,24057.4664,2024-04-14 12:59:59.999000072,73232998.263851,58019,12986.2029,39538570.885267,0
2024-04-14 13:00:00,3044.96,3068.26,3028.1,3033.6,24857.9764,2024-04-14 13:59:59.999000072,75723950.920295,59597,12290.1045,37435040.722713,0
2024-04-14 15:00:00,3035.82,3074.07,3032.98,3055.74,23310.556,2024-04-14 15:59:59.999000072,71140057.099379,61935,12023.1054,36690743.189056,0
2024-04-14 16:00:00,3055.75,3101.27,3052.26,3081.24,27839.515,2024-04-14 16:59:59.999000072,85789990.453004,71261,14534.2019,44793056.079082,0
2024-04-14 18:00:00,3051.58,3091.52,3039.0,3083.49,27585.2356,2024-04-14 18:59:59.999000072,84744135.157416,65997,15090.5695,46348470.446059,0
2024-04-14 19:00:00,3083.49,3090.0,3060.8,3073.62,13720.8854,2024-04-14 19:59:59.999000072,42161328.273053,42230,7111.0971,21850968.847795,0
2024-04-14 20:00:00,3073.63,3089.47,3057.81,3067.04,14744.1501,2024-04-14 20:59:59.999000072,45311174.442551,48227,7379.8472,22679662.234461,0
2024-04-14 21:00:00,3067.04,3072.0,3047.29,3065.41,11717.4991,2024-04-14 21:59:59.999000072,35863094.278544,31860,6059.6222,18546531.204769,0
2024-04-14 23:00:00,3156.69,3174.23,3148.95,3155.11,19857.2435,2024-04-14 23:59:59.999000072,62717299.761231,48740,10402.7919,32855661.980803,0
2024-04-15 00:00:00,3155.11,3155.55,3102.0,3112.98,30609.8357,2024-04-15 00:59:59.999000072,95734073.060307,73220,13978.0557,43694285.011465,0
2024-04-15 01:00:00,3112.98,3133.04,3100.0,3129.0,18024.8464,2024-04-15 01:59:59.999000072,56203894.43141,47382,8323.1451,25952530.836499,0
2024-04-15 02:00:00,3129.01,3147.89,3125.3,3138.26,16638.0183,2024-04-15 02:59:59.999000072,52144186.130118,47665,8203.9444,25711239.537593,0
2024-04-15 03:00:00,3138.26,3158.62,3133.66,3146.5,13564.4141,2024-04-15 03:59:59.999000072,42679641.797732,40424,7579.3869,23853348.505911,0
2024-04-15 04:00:00,3146.51,3148.38,3123.0,3138.7,14300.0507,2024-04-15 04:59:59.999000072,44850278.691333,40839,6103.7438,19143671.072801,0
2024-04-15 05:00:00,3138.71,3161.02,3134.57,3157.8,12787.7343,2024-04-15 05:59:59.999000072,40239479.751051,34572,6284.6326,19779486.187661,0
2024-04-15 07:00:00,3241.11,3251.93,3225.0,3242.05,21731.3895,2024-04-15 07:59:59.999000072,70407276.902521,49879,10533.8228,34129461.600735,0
2024-04-15 08:00:00,3242.04,3264.5,3235.0,3249.32,18304.3671,2024-04-15 08:59:59.999000072,59518863.201308,53330,8402.5081,27324879.303987,0
2024-04-15 09:00:00,3249.32,3262.8,3234.41,3254.47,16452.4227,2024-04-15 09:59:59.999000072,53470178.323278,44455,8159.6261,26520796.675391,0
2024-04-15 10:00:00,3254.47,3268.64,3249.55,3260.64,11702.4493,2024-04-15 10:59:59.999000072,38114855.436246,34116,5855.2786,19072064.400084,0
2024-04-15 11:00:00,3260.64,3277.85,3226.75,3229.64,18094.9733,2024-04-15 11:59:59.999000072,58728572.798906,53847,8311.9812,26981532.819989,0
2024-04-15 12:00:00,3229.64,3246.03,3226.0,3231.61,15941.9582,2024-04-15 12:59:59.999000072,51589821.832018,47228,8743.2664,28298414.899384,0
2024-04-15 13:00:00,3231.61,3238.33,3183.08,3193.63,28974.3568,2024-04-15 13:59:59.999000072,93151693.770293,69150,12189.0003,39198911.831544,0
2024-04-15 20:00:00,3100.09,3116.93,3073.27,3081.61,16731.4891,2024-04-15 20:59:59.999000072,51732837.536188,54452,6943.1301,21465764.560241,0
2024-04-15 21:00:00,3081.6,3114.52,3057.29,3107.0,15891.0666,2024-04-15 21:59:59.999000072,49047034.220016,44314,7431.2383,22942517.050859,0
2024-04-15 22:00:00,3107.0,3128.44,3084.24,3126.83,13911.275,2024-04-15 22:59:59.999000072,43237683.220408,42233,7314.5501,22741248.731155,0
2024-04-15 23:00:00,3126.83,3126.83,3090.2,3101.99,11273.9859,2024-04-15 23:59:59.999000072,35004354.462345,37245,4714.9133,14637038.130467,0
2024-04-16 00:00:00,3102.0,3107.3,3060.71,3082.25,20099.6845,2024-04-16 00:59:59.999000072,61951034.032214,55259,9673.0866,29813704.514065,0
2024-04-16 01:00:00,3082.25,3120.59,3072.86,3079.21,23057.871,2024-04-16 01:59:59.999000072,71371301.82902,58323,11517.0304,35666306.910384,0
2024-04-16 02:00:00,3079.2,3099.56,3051.35,3094.24,17896.9753,2024-04-16 02:59:59.999000072,55042438.123686,51600,8677.3064,26701153.205225,0
2024-04-16 03:00:00,3094.23,3107.0,3055.36,3072.19,30247.0497,2024-04-16 03:59:59.999000072,93168193.507436,64141,13596.332,41890148.34387,0
2024-04-16 05:00:00,3025.95,3058.98,3017.32,3047.11,15689.6947,2024-04-16 05:59:59.999000072,47725038.424567,50265,8354.2644,25412913.68759,0
2024-04-16 06:00:00,3047.1,3087.35,3042.86,3082.15,12437.2765,2024-04-16 06:59:59.999000072,38164309.779184,44202,7046.3824,21620741.065525,0
2024-04-16 07:00:00,3082.15,3128.01,3077.38,3107.29,21921.0842,2024-04-16 07:59:59.999000072,68069107.51056,56682,11526.5995,35785624.982678,0
2024-04-16 08:00:00,3107.3,3110.76,3077.05,3085.04,13373.1038,2024-04-16 08:59:59.999000072,41360609.603971,41019,5892.994,18230585.549942,0
2024-04-16 09:00:00,3085.05,3103.07,3073.95,3079.9,10412.2378,2024-04-16 09:59:59.999000072,32153631.711299,46996,5205.8023,16082317.622682,0
2024-04-16 11:00:00,3051.35,3099.18,3044.54,3093.31,22795.5786,2024-04-16 11:59:59.999000072,69987706.938423,64874,12357.9816,37945017.069257,0
2024-04-16 12:00:00,3093.31,3093.31,3063.16,3074.7,18071.2815,2024-04-16 12:59:59.999000072,55623842.723407,65412,9130.0816,28104445.05769,0
2024-04-16 16:00:00,3009.05,3059.25,2995.0,3057.91,32975.5246,2024-04-16 16:59:59.999000072,99637763.22867,79292,15740.5534,47572540.01089,0
2024-04-16 17:00:00,3057.91,3084.99,3031.6,3043.25,26811.4115,2024-04-16 17:59:59.999000072,82032245.895722,77709,12712.8293,38895735.007824,0
2024-04-16 18:00:00,3043.26,3076.66,3035.46,3073.7,19919.687,2024-04-16 18:59:59.999000072,60924477.853509,55144,10284.7429,31462783.507657,0
2024-04-16 19:00:00,3073.7,3077.77,3054.66,3057.64,9454.0897,2024-04-16 19:59:59.999000072,28985645.312087,36497,4232.2846,12975360.813117,0
2024-04-16 20:00:00,3057.65,3072.25,3049.9,3070.25,8808.1548,2024-04-16 20:59:59.999000072,26962471.116333,25852,4155.8961,12721093.635308,0
2024-04-16 21:00:00,3070.26,3118.24,3068.02,3102.49,14509.141,2024-04-16 21:59:59.999000072,44904242.195298,41433,8427.1083,26078891.46379,0
2024-04-16 22:00:00,3102.48,3104.86,3078.43,3093.6,7589.2656,2024-04-16 22:59:59.999000072,23449654.582421,22613,3630.2424,11215875.976502,0
2024-04-16 23:00:00,3093.6,3095.5,3079.2,3084.22,5603.6032,2024-04-16 23:59:59.999000072,17310488.514944,16866,2480.4593,7663050.830705,0
2024-04-17 00:00:00,3084.21,3107.24,3076.42,3095.0,11839.2972,2024-04-17 00:59:59.999000072,36560303.113792,32177,7039.845,21741551.937114,0
2024-04-17 01:00:00,3095.01,3096.29,3068.39,3091.94,13223.7238,2024-04-17 01:59:59.999000072,40771053.646325,35168,7059.8066,21768995.989847,0
2024-04-17 02:00:00,3091.94,3100.8,3072.97,3085.79,12134.7282,2024-04-17 02:59:59.999000072,37435641.397884,32270,5778.5203,17829972.054866,0
2024-04-17 03:00:00,3085.79,3096.29,3082.1,3095.61,7979.4273,2024-04-17 03:59:59.999000072,24657022.666249,23154,4344.3875,13424836.842291,0
2024-04-17 04:00:00,3095.6,3123.75,3085.54,3113.01,14146.6929,2024-04-17 04:59:59.999000072,43940318.330065,37598,9087.3426,28223146.414875,0
2024-04-17 05:00:00,3113.01,3120.13,3083.54,3089.53,14758.0527,2024-04-17 05:59:59.999000072,45784111.648966,43498,7079.2872,21971889.88665,0
2024-04-17 06:00:00,3089.53,3098.73,3080.76,3091.06,9775.4367,2024-04-17 06:59:59.999000072,30209156.647503,35248,5031.0298,15549259.167805,0
2024-04-17 07:00:00,3091.05,3094.42,3064.05,3076.6,14368.6659,2024-04-17 07:59:59.999000072,44223263.019034,42613,6840.3983,21055511.189208,0
2024-04-17 08:00:00,3076.6,3087.64,3067.05,3073.19,8601.3159,2024-04-17 08:59:59.999000072,26483734.271833,29373,4207.1469,12956183.294245,0
2024-04-17 09:00:00,3073.2,3087.34,3070.01,3079.39,7446.0739,2024-04-17 09:59:59.999000072,22937256.400067,24153,3909.8089,12043357.302635,0
2024-04-17 10:00:00,3079.39,3080.16,3053.67,3059.6,12859.0596,2024-04-17 10:59:59.999000072,39415980.191367,43044,6044.3903,18528881.528614,0
2024-04-17 11:00:00,3059.6,3073.0,3037.65,3040.2,16820.7772,2024-04-17 11:59:59.999000072,51360565.212087,48372,8142.2857,24858104.019127,0
2024-04-17 12:00:00,3040.19,3050.6,3015.42,3031.41,22478.9708,2024-04-17 12:59:59.999000072,68131021.165074,65595,11508.2847,34876555.469484,0
2024-04-17 13:00:00,3031.41,3063.65,3023.73,3043.38,22938.948,2024-04-17 13:59:59.999000072,69836666.772476,61757,11812.648,35956258.221278,0
2024-04-17 17:00:00,2951.21,3007.47,2947.81,3002.34,20309.4388,2024-04-17 17:59:59.999000072,60515077.665793,65232,11735.6303,34962707.578611,0
2024-04-17 18:00:00,3002.35,3043.73,2997.43,3026.2,27593.8218,2024-04-17 18:59:59.999000072,83564377.449207,74743,14550.7067,44067062.138698,0
2024-04-17 19:00:00,3026.2,3026.6,2982.84,3001.6,15831.4351,2024-04-17 19:59:59.999000072,47581231.735098,48244,7917.8496,23796590.518574,0
2024-04-17 20:00:00,3001.59,3011.59,2964.35,2972.4,12744.9862,2024-04-17 20:59:59.999000072,38129766.103421,39632,6213.5966,18597135.500704,0
2024-04-17 21:00:00,2972.39,3014.91,2972.39,2998.98,14861.2121,2024-04-17 21:59:59.999000072,44525093.234344,37799,8819.3434,26415518.810985,0
2024-04-17 22:00:00,2998.99,3008.75,2986.66,3008.59,9995.5358,2024-04-17 22:59:59.999000072,29957018.897813,28131,5858.4286,17556947.994584,0
2024-04-17 23:00:00,3008.59,3014.11,2977.17,2985.41,11238.7267,2024-04-17 23:59:59.999000072,33596186.300139,35169,5855.2548,17498349.827401,0
2024-04-18 00:00:00,2985.41,2998.25,2950.98,2993.17,20103.4344,2024-04-18 00:59:59.999000072,59791303.433664,56828,9957.6134,29621520.178221,0
2024-04-18 01:00:00,2993.18,3011.33,2987.68,3003.89,14042.2996,2024-04-18 01:59:59.999000072,42138281.324299,44032,7300.5122,21909240.929144,0
2024-04-18 02:00:00,3003.9,3014.83,2991.23,3011.2,9175.8964,2024-04-18 02:59:59.999000072,27567225.446522,34854,4846.4033,14560732.702045,0
2024-04-18 03:00:00,3011.19,3035.08,3010.7,3025.68,14631.8009,2024-04-18 03:59:59.999000072,44270252.678693,44349,8857.5446,26796535.029606,0
2024-04-18 04:00:00,3025.67,3034.29,3008.11,3014.31,13001.4137,2024-04-18 04:59:59.999000072,39296465.747146,37102,5403.1018,16339918.639628,0
2024-04-18 05:00:00,3014.31,3021.74,2977.58,2984.1,13762.017,2024-04-18 05:59:59.999000072,41341236.259089,38965,6106.2781,18345608.290017,0
2024-04-18 06:00:00,2984.11,2991.7,2956.6,2972.99,20463.8503,2024-04-18 06:59:59.999000072,60813816.031267,45982,10219.3957,30367706.788773,0
2024-04-18 07:00:00,2972.99,2988.89,2962.49,2975.2,12934.1848,2024-04-18 07:59:59.999000072,38501682.484645,40554,7131.5496,21232559.027504,0
2024-04-18 08:00:00,2975.19,2992.19,2954.01,2985.04,18860.6533,2024-04-18 08:59:59.999000072,56112440.677502,64537,9903.6399,29463252.981035,0
2024-04-18 09:00:00,2985.04,3010.58,2982.6,3007.62,17960.9458,2024-04-18 09:59:59.999000072,53860227.51934,50593,10557.3411,31658908.381591,0
2024-04-18 10:00:00,3007.62,3015.32,2997.6,3011.07,11852.5434,2024-04-18 10:59:59.999000072,35622763.751917,40650,6432.9207,19334007.486733,0
2024-04-18 12:00:00,3046.45,3052.19,2985.69,3024.98,24444.5227,2024-04-18 12:59:59.999000072,73760922.693811,67143,12106.2293,36529319.061668,0
2024-04-18 13:00:00,3024.99,3051.0,3008.39,3049.26,21038.5589,2024-04-18 13:59:59.999000072,63738783.422657,59278,11886.7478,36019531.105754,0
2024-04-18 15:00:00,3080.14,3094.4,3056.48,3069.17,25935.1627,2024-04-18 15:59:59.999000072,79611714.028112,63975,13594.4006,41726253.349759,0
2024-04-18 16:00:00,3069.17,3083.54,3055.99,3061.69,18853.7819,2024-04-18 16:59:59.999000072,57838852.096193,66470,11072.5016,33971683.915379,0
2024-04-18 17:00:00,3061.68,3071.12,3032.03,3037.62,16056.6514,2024-04-18 17:59:59.999000072,48974086.907644,46030,7627.3676,23270144.641903,0
2024-04-18 18:00:00,3037.61,3057.63,3018.2,3051.6,15234.7165,2024-04-18 18:59:59.999000072,46292350.876214,45533,7374.6285,22408762.441886,0
2024-04-18 19:00:00,3051.6,3066.9,3049.5,3064.19,10218.0652,2024-04-18 19:59:59.999000072,31265401.361588,41204,5752.9475,17602482.255143,0
2024-04-18 20:00:00,3064.19,3075.0,3057.8,3068.26,8137.0222,2024-04-18 20:59:59.999000072,24940901.942646,34022,3922.6305,12024115.471504,0
2024-04-18 21:00:00,3068.26,3075.0,3060.46,3065.61,4934.6164,2024-04-18 21:59:59.999000072,15143209.027982,22367,2631.6243,8076432.467584,0
2024-04-18 22:00:00,3065.61,3080.82,3056.1,3070.35,6603.2894,2024-04-18 22:59:59.999000072,20254377.465007,26434,3458.2652,10608800.915346,0
2024-04-18 23:00:00,3070.35,3078.05,3061.21,3064.4,4117.9087,2024-04-18 23:59:59.999000072,12637147.004788,17724,2260.7087,6938748.084978,0
2024-04-19 00:00:00,3064.4,3070.24,3040.81,3041.46,12566.8495,2024-04-19 00:59:59.999000072,38393886.466843,38193,5956.9308,18199891.263537,0
2024-04-19 04:00:00,2979.81,3024.64,2979.0,3005.68,27262.2082,2024-04-19 04:59:59.999000072,81871732.648655,66435,14461.1303,43428755.274001,0
2024-04-19 05:00:00,3005.68,3016.41,2980.93,3000.81,18228.2215,2024-04-19 05:59:59.999000072,54676242.258041,42829,8777.1519,26333697.498261,0
2024-04-19 09:00:00,3111.48,3118.04,3093.02,3102.71,12193.1606,2024-04-19 09:59:59.999000072,37838888.821086,38065,6117.017,18984971.243145,0
2024-04-19 10:00:00,3102.72,3117.49,3082.37,3098.08,14677.2055,2024-04-19 10:59:59.999000072,45457955.687937,42581,7105.1378,22016345.636622,0
2024-04-19 11:00:00,3098.08,3119.25,3092.3,3102.61,18566.5214,2024-04-19 11:59:59.999000072,57657141.414675,49454,9025.654,28029610.777456,0
2024-04-19 12:00:00,3102.6,3121.0,3090.47,3099.68,18808.2625,2024-04-19 12:59:59.999000072,58424297.16911,53829,9696.5079,30124887.764219,0
2024-04-19 13:00:00,3099.68,3107.54,3080.1,3098.24,20134.9196,2024-04-19 13:59:59.999000072,62290808.884249,66357,9966.3227,30831701.032968,0
2024-04-19 14:00:00,3098.24,3103.0,3054.35,3080.34,22460.5639,2024-04-19 14:59:59.999000072,69172264.70439,72287,11069.5628,34094619.039184,0
2024-04-19 15:00:00,3080.34,3094.36,3074.68,3080.74,13215.9575,2024-04-19 15:59:59.999000072,40777603.024257,44480,7973.2182,24605141.075507,0
2024-04-19 16:00:00,3080.73,3086.78,3029.72,3065.76,26070.9805,2024-04-19 16:59:59.999000072,79771484.198477,65226,13101.8395,40103773.441913,0
2024-04-19 17:00:00,3065.76,3093.16,3058.12,3080.46,13643.3372,2024-04-19 17:59:59.999000072,41958373.03552,41971,7528.2259,23150651.335179,0
2024-04-19 18:00:00,3080.46,3084.89,3069.63,3076.73,10156.5953,2024-04-19 18:59:59.999000072,31251208.964859,30037,5834.8683,17955718.998101,0
2024-04-19 19:00:00,3076.73,3107.94,3072.63,3104.1,10689.5056,2024-04-19 19:59:59.999000072,33029430.219188,35697,6404.7399,19788564.059683,0
2024-04-19 20:00:00,3104.1,3104.15,3071.14,3078.33,9378.8058,2024-04-19 20:59:59.999000072,28933939.467497,33694,4791.3982,14780245.858924,0
2024-04-19 21:00:00,3078.32,3102.07,3078.32,3100.25,5945.9007,2024-04-19 21:59:59.999000072,18387301.506447,22525,3352.7353,10369252.592784,0
2024-04-19 22:00:00,3100.25,3105.68,3069.27,3069.84,10199.0456,2024-04-19 22:59:59.999000072,31502886.011295,31144,4517.6269,13960041.178412,0
2024-04-19 23:00:00,3069.84,3072.64,3020.63,3056.46,28216.4146,2024-04-19 23:59:59.999000072,85903078.752067,69365,14049.7702,42767214.150887,0
2024-04-20 00:00:00,3056.45,3070.8,3023.77,3030.53,19102.7466,2024-04-20 00:59:59.999000072,58199280.041964,54258,8791.8336,26791200.2632,0
2024-04-20 01:00:00,3030.52,3057.85,3018.75,3051.2,11892.8786,2024-04-20 01:59:59.999000072,36108633.666498,34210,6024.0357,18295648.987152,0
2024-04-20 02:00:00,3051.19,3065.75,3046.18,3053.99,6637.7598,2024-04-20 02:59:59.999000072,20282905.277572,24625,2909.5363,8891558.21105,0
2024-04-20 03:00:00,3054.0,3058.75,3050.07,3055.99,4550.7801,2024-04-20 03:59:59.999000072,13894159.607362,19228,2102.3175,6418474.749339,0
2024-04-20 04:00:00,3055.99,3068.34,3049.31,3064.92,8357.0292,2024-04-20 04:59:59.999000072,25569580.604641,30784,4770.6404,14599795.629525,0
2024-04-20 05:00:00,3064.92,3070.18,3057.63,3063.4,5566.4551,2024-04-20 05:59:59.999000072,17055097.310852,24703,2476.5176,7587517.338164,0
2024-04-20 06:00:00,3063.41,3070.75,3054.43,3065.15,7043.5462,2024-04-20 06:59:59.999000072,21571277.98793,22767,3443.2732,10544953.084632,0
2024-04-20 07:00:00,3065.14,3071.03,3058.72,3060.64,6851.036,2024-04-20 07:59:59.999000072,20987448.533891,25679,4230.5427,12959662.621924,0
2024-04-20 08:00:00,3060.64,3061.29,3044.37,3049.6,7967.2588,2024-04-20 08:59:59.999000072,24315978.926449,28496,4090.9955,12487066.697899,0
2024-04-20 09:00:00,3049.59,3051.3,3029.99,3043.79,9445.1916,2024-04-20 09:59:59.999000072,28697324.170578,38560,3987.2172,12115386.723211,0
2024-04-20 10:00:00,3043.79,3050.0,3031.08,3037.99,7801.1169,2024-04-20 10:59:59.999000072,23712937.282158,34080,3776.4379,11479280.90479,0
2024-04-20 11:00:00,3038.0,3054.97,3037.76,3047.39,6363.2922,2024-04-20 11:59:59.999000072,19401995.580132,25206,3240.9449,9882078.776305,0
2024-04-20 12:00:00,3047.38,3067.87,3040.34,3059.45,9408.6328,2024-04-20 12:59:59.999000072,28745373.171503,32599,5919.6398,18089991.186537,0
2024-04-20 13:00:00,3059.44,3069.94,3058.98,3061.61,5991.7349,2024-04-20 13:59:59.999000072,18353240.933075,23351,3287.8178,10072112.163852,0
2024-04-20 14:00:00,3061.62,3068.85,3054.13,3065.94,7073.3915,2024-04-20 14:59:59.999000072,21659804.475143,23358,3910.2712,11975025.387366,0
2024-04-20 15:00:00,3065.95,3114.6,3056.59,3109.86,18632.9965,2024-04-20 15:59:59.999000072,57616088.915662,58225,10774.1843,33317369.434541,0
2024-04-20 16:00:00,3109.86,3116.42,3087.66,3098.99,15985.839,2024-04-20 16:59:59.999000072,49563294.173303,51686,7562.1636,23450906.438409,0
2024-04-20 17:00:00,3099.0,3166.46,3098.99,3154.29,27163.9482,2024-04-20 17:59:59.999000072,85213737.081247,79099,14574.1456,45708589.545207,0
2024-04-20 18:00:00,3154.28,3161.59,3133.33,3139.19,12415.9089,2024-04-20 18:59:59.999000072,39065095.576489,43403,5378.9987,16924486.569221,0
2024-04-20 19:00:00,3139.2,3150.68,3127.0,3148.21,8883.1234,2024-04-20 19:59:59.999000072,27892129.064548,28888,4682.85,14708503.274992,0
2024-04-20 20:00:00,3148.21,3171.88,3145.0,3156.4,14263.5853,2024-04-20 20:59:59.999000072,45049353.603948,43887,7582.5857,23946620.122019,0
2024-04-20 21:00:00,3156.4,3162.35,3144.05,3152.11,7576.8037,2024-04-20 21:59:59.999000072,23910575.272037,20541,3899.7558,12305295.279682,0
2024-04-20 22:00:00,3152.11,3156.77,3140.91,3141.0,7176.5284,2024-04-20 22:59:59.999000072,22598292.207429,24562,3535.4705,11132023.420067,0
2024-04-20 23:00:00,3140.99,3162.39,3140.9,3155.79,6426.0534,2024-04-20 23:59:59.999000072,20264314.931847,19923,3411.6153,10755616.745363,0
2024-04-21 00:00:00,3155.79,3156.37,3126.87,3135.61,9537.668,2024-04-21 00:59:59.999000072,29942011.046131,30419,4304.6569,13514150.571386,0
2024-04-21 01:00:00,3135.6,3155.0,3135.23,3149.72,5037.3618,2024-04-21 01:59:59.999000072,15860704.914958,20110,2827.3182,8902116.057059,0
2024-04-21 02:00:00,3149.71,3192.94,3144.81,3181.79,24665.562,2024-04-21 02:59:59.999000072,78089433.016155,63799,14523.5565,45966505.565251,0
2024-04-21 03:00:00,3181.8,3197.18,3163.8,3166.8,12153.1621,2024-04-21 03:59:59.999000072,38661380.330023,41091,5937.2892,18888835.710911,0
2024-04-21 04:00:00,3166.81,3180.91,3152.54,3175.75,8518.9985,2024-04-21 04:59:59.999000072,26970103.229328,28574,4278.963,13550145.666628,0
2024-04-21 05:00:00,3175.76,3189.4,3170.37,3176.41,6214.2683,2024-04-21 05:59:59.999000072,19758529.048154,23835,3298.611,10489046.358895,0
2024-04-21 06:00:00,3176.4,3191.22,3171.44,3177.99,7443.5966,2024-04-21 06:59:59.999000072,23679782.484841,27405,3834.2499,12198195.164583,0
2024-04-21 07:00:00,3177.99,3184.03,3163.55,3179.55,10268.542,2024-04-21 07:59:59.999000072,32623437.864596,27815,5438.144,17279828.376253,0
2024-04-21 08:00:00,3179.54,3189.0,3169.01,3169.44,8908.0448,2024-04-21 08:59:59.999000072,28315653.275736,28600,4458.0396,14174207.681476,0
2024-04-21 09:00:00,3169.45,3175.13,3164.4,3170.35,8063.8079,2024-04-21 09:59:59.999000072,25560222.118597,24366,4332.5204,13733573.629108,0
2024-04-21 10:00:00,3170.36,3174.51,3153.66,3169.8,10504.1085,2024-04-21 10:59:59.999000072,33245002.561493,31306,5442.2012,17233653.171391,0
